sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-13 23:55:00 +0000,2022-03-14 00:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 00:00:00 +0000,2022-03-14 00:05:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 00:25:00 +0000,2022-03-14 00:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:10:00 +0000,2022-03-14 01:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:15:00 +0000,2022-03-14 01:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:20:00 +0000,2022-03-14 01:25:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:25:00 +0000,2022-03-14 01:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:30:00 +0000,2022-03-14 01:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:35:00 +0000,2022-03-14 01:40:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:40:00 +0000,2022-03-14 01:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:45:00 +0000,2022-03-14 01:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:50:00 +0000,2022-03-14 01:55:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 01:55:00 +0000,2022-03-14 02:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 12:20:00 +0000,2022-03-14 12:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 12:25:00 +0000,2022-03-14 12:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 12:30:00 +0000,2022-03-14 12:35:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 12:35:00 +0000,2022-03-14 12:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 12:40:00 +0000,2022-03-14 12:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 12:45:00 +0000,2022-03-14 12:50:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 13:25:00 +0000,2022-03-14 13:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 13:50:00 +0000,2022-03-14 13:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 14:10:00 +0000,2022-03-14 14:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 14:45:00 +0000,2022-03-14 14:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 15:05:00 +0000,2022-03-14 15:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 15:55:00 +0000,2022-03-14 16:00:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 16:00:00 +0000,2022-03-14 16:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 16:15:00 +0000,2022-03-14 16:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 16:35:00 +0000,2022-03-14 16:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 16:55:00 +0000,2022-03-14 17:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 17:00:00 +0000,2022-03-14 17:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 17:05:00 +0000,2022-03-14 17:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 17:50:00 +0000,2022-03-14 17:55:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 19:10:00 +0000,2022-03-14 19:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 19:20:00 +0000,2022-03-14 19:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 20:15:00 +0000,2022-03-14 20:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 20:20:00 +0000,2022-03-14 20:25:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 20:50:00 +0000,2022-03-14 20:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 21:40:00 +0000,2022-03-14 21:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 23:50:00 +0000,2022-03-14 23:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-14 23:55:00 +0000,2022-03-15 00:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:00:00 +0000,2022-03-15 00:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:05:00 +0000,2022-03-15 00:10:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:10:00 +0000,2022-03-15 00:15:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:15:00 +0000,2022-03-15 00:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:20:00 +0000,2022-03-15 00:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:25:00 +0000,2022-03-15 00:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:30:00 +0000,2022-03-15 00:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 00:35:00 +0000,2022-03-15 00:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:05:00 +0000,2022-03-15 01:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:10:00 +0000,2022-03-15 01:15:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:15:00 +0000,2022-03-15 01:20:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:20:00 +0000,2022-03-15 01:25:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:25:00 +0000,2022-03-15 01:30:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:30:00 +0000,2022-03-15 01:35:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:35:00 +0000,2022-03-15 01:40:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:40:00 +0000,2022-03-15 01:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:45:00 +0000,2022-03-15 01:50:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:50:00 +0000,2022-03-15 01:55:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 01:55:00 +0000,2022-03-15 02:00:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 02:00:00 +0000,2022-03-15 02:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 15:20:00 +0000,2022-03-15 15:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 16:00:00 +0000,2022-03-15 16:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 16:05:00 +0000,2022-03-15 16:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 17:35:00 +0000,2022-03-15 17:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 18:20:00 +0000,2022-03-15 18:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 18:30:00 +0000,2022-03-15 18:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 18:45:00 +0000,2022-03-15 18:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 18:50:00 +0000,2022-03-15 18:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 18:55:00 +0000,2022-03-15 19:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 19:05:00 +0000,2022-03-15 19:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 19:20:00 +0000,2022-03-15 19:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 19:25:00 +0000,2022-03-15 19:30:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 19:40:00 +0000,2022-03-15 19:45:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 20:10:00 +0000,2022-03-15 20:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 20:15:00 +0000,2022-03-15 20:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 20:20:00 +0000,2022-03-15 20:25:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 21:45:00 +0000,2022-03-15 21:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 21:50:00 +0000,2022-03-15 21:55:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 21:55:00 +0000,2022-03-15 22:00:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 22:00:00 +0000,2022-03-15 22:05:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 22:05:00 +0000,2022-03-15 22:10:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 22:10:00 +0000,2022-03-15 22:15:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 22:15:00 +0000,2022-03-15 22:20:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-15 22:20:00 +0000,2022-03-15 22:25:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 00:20:00 +0000,2022-03-16 00:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 00:35:00 +0000,2022-03-16 00:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 00:40:00 +0000,2022-03-16 00:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 00:50:00 +0000,2022-03-16 00:55:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 00:55:00 +0000,2022-03-16 01:00:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:00:00 +0000,2022-03-16 01:05:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:05:00 +0000,2022-03-16 01:10:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:10:00 +0000,2022-03-16 01:15:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:15:00 +0000,2022-03-16 01:20:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:20:00 +0000,2022-03-16 01:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:25:00 +0000,2022-03-16 01:30:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:30:00 +0000,2022-03-16 01:35:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:35:00 +0000,2022-03-16 01:40:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:40:00 +0000,2022-03-16 01:45:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:45:00 +0000,2022-03-16 01:50:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 01:50:00 +0000,2022-03-16 01:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 02:00:00 +0000,2022-03-16 02:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 02:05:00 +0000,2022-03-16 02:10:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 02:10:00 +0000,2022-03-16 02:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 17:25:00 +0000,2022-03-16 17:30:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 17:30:00 +0000,2022-03-16 17:35:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 17:35:00 +0000,2022-03-16 17:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 17:40:00 +0000,2022-03-16 17:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 17:45:00 +0000,2022-03-16 17:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 17:50:00 +0000,2022-03-16 17:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 18:20:00 +0000,2022-03-16 18:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 19:00:00 +0000,2022-03-16 19:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 19:15:00 +0000,2022-03-16 19:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 19:20:00 +0000,2022-03-16 19:25:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 20:05:00 +0000,2022-03-16 20:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 20:15:00 +0000,2022-03-16 20:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 20:35:00 +0000,2022-03-16 20:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 21:10:00 +0000,2022-03-16 21:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 21:25:00 +0000,2022-03-16 21:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 21:30:00 +0000,2022-03-16 21:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 22:25:00 +0000,2022-03-16 22:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-16 23:00:00 +0000,2022-03-16 23:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 00:10:00 +0000,2022-03-17 00:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 00:45:00 +0000,2022-03-17 00:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:00:00 +0000,2022-03-17 01:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:05:00 +0000,2022-03-17 01:10:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:15:00 +0000,2022-03-17 01:20:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:20:00 +0000,2022-03-17 01:25:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:25:00 +0000,2022-03-17 01:30:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:30:00 +0000,2022-03-17 01:35:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:35:00 +0000,2022-03-17 01:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:40:00 +0000,2022-03-17 01:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:45:00 +0000,2022-03-17 01:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 01:50:00 +0000,2022-03-17 01:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 02:00:00 +0000,2022-03-17 02:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 02:05:00 +0000,2022-03-17 02:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 12:40:00 +0000,2022-03-17 12:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 12:50:00 +0000,2022-03-17 12:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 12:55:00 +0000,2022-03-17 13:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 13:10:00 +0000,2022-03-17 13:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 14:00:00 +0000,2022-03-17 14:05:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 14:05:00 +0000,2022-03-17 14:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 14:45:00 +0000,2022-03-17 14:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 14:50:00 +0000,2022-03-17 14:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 15:10:00 +0000,2022-03-17 15:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 15:50:00 +0000,2022-03-17 15:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 15:55:00 +0000,2022-03-17 16:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 16:25:00 +0000,2022-03-17 16:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 16:30:00 +0000,2022-03-17 16:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 16:35:00 +0000,2022-03-17 16:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 16:40:00 +0000,2022-03-17 16:45:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 16:45:00 +0000,2022-03-17 16:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 16:50:00 +0000,2022-03-17 16:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-03-17 17:05:00 +0000,2022-03-17 17:10:00 +0000,min,1.0
